7 ,"1,792","1,124",845,752,"1,154","2,321","4,522","5,186","5,474","5,706","5,255","5,764","5,826","5,714","5,240","5,627","5,542","5,062","4,700","3,850","3,925","3,764","2,786","1,982"
6 ,"1,198",851,675,581,829,"1,559","3,252","4,462","4,695","5,331","5,272","5,475","5,302","5,386","5,347","5,681","5,679","5,799","5,782","4,880","5,091","4,814","3,789","2,655"
5 ,"1,237",873,613,553,729,"1,575","3,243","4,375","5,313","5,795","6,117","5,475","5,269","4,994","4,653","4,758","5,007","4,856","4,114","3,208","3,067","2,973","2,233","1,711"
4 ,"1,198",795,677,591,802,"1,632","3,248","4,177","5,250","5,606","5,727","5,680","5,137","4,884","4,516","4,517","4,558","4,733","3,874","3,021","2,913","2,659","2,017","1,679"
3 ,"1,108",861,675,666,892,"1,756","3,415","4,548","5,453","5,690","6,038","5,266","5,225","4,773","4,771","4,393","4,724","4,550","3,903","3,058","2,851","2,538","2,000","1,638"
2 ,"1,340",827,637,638,"1,209","2,937","4,803","4,863","5,325","5,020","5,912","5,218","4,844","4,417","4,498","4,582","4,664","4,602","4,078","3,337","3,058","2,730","2,095","1,732"
1 ,"1,506",894,587,540,686,"1,374","2,611","3,332","4,017","4,614","4,884","4,672","4,454","4,412","4,802","4,942","4,734","5,117","4,183","3,824","4,147","4,005","3,452","2,349"
7 ,"1,851","1,246",943,819,"1,266","2,578","4,944","5,384","5,557","5,565","5,375","5,435","5,176","4,821","5,134","5,399","4,767","5,017","4,457","3,608","3,627","3,971","3,151","2,218"
6 ,"1,304",870,718,616,826,"1,737","3,282","4,637","5,387","5,685","5,801","5,749","5,553","5,207","5,331","5,352","4,836","4,936","4,960","4,837","5,474","5,589","4,273","2,916"
5 ,"1,225",823,673,624,803,"1,864","3,672","5,092","6,069","6,082","5,950","7,273","5,720","5,429","5,236","5,159","5,217","5,326","4,417","3,380","3,297","2,968","2,228","1,816"
4 ,"1,216",853,650,679,852,"1,753","3,488","4,693","5,358","5,630","6,321","6,232","5,804","5,326","4,972","5,178","4,807","5,144","4,559","3,375","3,094","2,776","2,170","1,716"
3 ,"1,167",776,631,618,886,"1,745","3,550","4,739","5,732","5,952","5,805","6,139","5,684","4,914","5,088","5,146","4,915","5,026","4,463","3,337","3,109","2,681","2,175","1,684"
2 ,"1,323",764,546,614,"1,184","2,978","4,669","4,895","5,835","5,623","6,095","5,795","5,313","4,897","4,557","4,502","4,395","4,709","4,047","3,177","3,032","2,642","2,024","1,571"
3 ,-,-,-,-,-,-,-,"4,413","5,225","5,420","5,603","5,670","4,904","4,694","4,510","4,559","4,193","4,865","3,965","2,969","2,911",-,-,-
2 ,-,-,-,-,-,-,-,"4,879","5,842","5,893","5,812","5,799","5,140","4,796","4,964","4,859","4,586","4,730","3,804","3,112","2,904",-,-,-
1 ,-,-,-,-,-,-,-,"3,105","3,274","3,976","4,358","4,344","3,892","3,758","4,296","4,075","4,792","4,626","3,335","3,314","4,062",-,-,-
7 ,-,-,-,-,-,-,-,"5,002","5,336","5,209","5,198","4,803","4,990","4,000","4,596","3,951","4,085","5,174","4,044","3,267","3,313",-,-,-
6 ,-,-,-,-,-,-,-,"4,470","5,137","5,552","5,447","5,545","5,716","5,055","4,904","5,173","5,610","6,058","5,490","4,280","4,567",-,-,-
5 ,-,-,-,-,-,-,-,"4,581","5,484","5,991","6,055","5,850","5,594","4,882","4,356","4,373","4,641","4,788","3,832","3,111","2,878",-,-,-
4 ,-,-,-,-,-,-,-,"4,382","5,219","5,860","5,902","5,453","5,359","5,217","4,723","4,424","3,983","5,123","3,819","2,949","2,768",-,-,-
3 ,-,-,-,-,-,-,-,"4,916","5,356","5,667","5,508","6,057","5,197","4,715","5,048","4,566","4,450","4,840","3,774","2,989","2,867",-,-,-
2 ,-,-,-,-,-,-,-,"4,768","5,941","5,660","5,798","6,262","5,244","5,316","4,866","4,572","4,475","4,773","3,872","3,041","2,929",-,-,-
1 ,-,-,-,-,-,-,-,"2,686","3,893","4,362","4,533","4,316","3,711","3,846","4,024","4,499","3,940","4,686","3,740","3,485","3,641",-,-,-
7 ,-,-,-,-,-,-,-,"4,882","5,350","4,894","5,482","5,159","4,593","3,793","4,384","4,674","4,620","4,698","4,329","3,531","3,309",-,-,-
6 ,-,-,-,-,-,-,-,"4,528","5,460","5,514","5,326","5,423","5,283","5,445","5,567","5,412","5,182","6,083","5,801","4,815","4,830",-,-,-
5 ,-,-,-,-,-,-,-,"4,609","5,761","5,598","5,547","6,168","5,220","4,938","4,792","4,556","4,612","4,711","3,986","3,286","3,179",-,-,-
4 ,-,-,-,-,-,-,-,"4,483","5,321","5,406","5,901","5,719","4,952","4,715","4,501","4,384","4,916","4,786","3,969","3,071","2,890",-,-,-
3 ,-,-,-,-,-,-,-,"4,420","5,415","5,559","5,641","5,579","5,317","5,285","4,657","4,409","2,157","5,054","3,974","3,007","2,905",-,-,-
2 ,-,-,-,-,-,-,-,"4,755","4,804","4,809","4,872","5,559","4,474","4,038","4,095","4,701","4,444","4,766","4,007","3,117","2,992",-,-,-
1 ,-,-,-,-,-,-,-,"2,211","3,006","3,463","4,126","4,049","3,553","3,485","3,803","4,167","4,005","4,232","3,650","3,151","3,253",-,-,-
7 ,-,-,-,-,-,-,-,"4,566","5,350","5,106","5,390","4,646","4,451","3,997","4,404","4,668","4,374","4,746","3,843","3,094","3,081",-,-,-
6 ,-,-,-,-,-,-,-,"4,053","4,667","5,107","5,474","5,462","4,940","4,933","4,947","4,705","5,083","5,916","5,265","4,315","4,254",-,-,-
5 ,-,-,-,-,-,-,-,"4,303","4,938","4,655","4,731","5,509","4,640","4,148","4,019","4,369","4,337","4,574","3,870","2,831","2,872",-,-,-
4 ,-,-,-,-,-,-,-,"2,954","3,413","3,808","3,970","4,040","3,885","3,968","4,094","3,986","4,134","4,329","3,855","2,787","2,709",-,-,-
3 ,-,-,-,-,-,-,-,"3,025","3,332","3,149","3,864","3,641","3,136","3,081","3,276","3,530","4,081","4,262","3,764","2,796","2,592",-,-,-
2 ,837,594,425,412,611,"1,396","1,991","1,745","1,867","2,459","2,921","2,957","2,670","2,829","3,061","3,118","3,005","2,916","2,569","2,209","2,376","2,617","2,021","1,311"
1 ,796,535,396,299,402,695,"1,336","1,544","2,006","2,580","3,109","3,215","3,043","3,063","3,103","3,115","3,012","2,909","2,328","2,113","2,126","2,233","1,850","1,389"
7 ,795,569,487,450,563,"1,071","2,063","2,147","2,695","3,160","3,675","3,680","3,660","3,197","3,432","3,295","2,925","2,757","2,284","1,939","1,775","1,784","1,510","1,271"
6 ,783,528,392,356,503,951,"1,985","2,903","3,367","3,643","3,838","3,959","3,710","3,799","3,698","3,629","2,914","2,784","2,393","1,986","1,987","1,786","1,428","1,136"
5 ,"1,317",814,597,577,"1,146","2,529","4,334","2,985","3,799","3,733","3,813","3,701","3,478","3,421","3,579","3,495","2,789","2,971","2,089","2,542","2,410","2,313","1,933","1,404"
4 ,"1,101",861,793,"1,012","2,058","4,199","5,195","3,863","3,765","4,164","3,579","3,593","3,575","3,336","3,166","3,145","2,942","3,122","2,881","2,918","2,656","2,776","2,494","2,068"
3 ,"3,274","3,307","2,606","2,831","4,183","5,185","4,727","3,572","3,484","3,472","3,405","3,314","3,283","3,507","3,085","3,510","3,831","3,323","2,915","2,730","2,448","2,464","2,101","1,605"
2 ,"1,111",863,689,685,"1,155","2,014","2,632","2,929","3,343","4,051","3,897","4,940","4,198","4,168","4,225","4,230","3,844","4,413","3,374","3,009","3,706","3,492","3,096","3,387"
1 ,"1,775","1,189",854,811,"1,173","2,138","4,568","4,866","5,209","4,211","3,846","4,047","4,155","3,636","3,328","3,206","3,075","3,157","2,592","2,069","2,044","2,155","1,952","1,609"
